user_id,book_id,is_read,rating,is_reviewed
145,29279,0,0,0
145,5770,0,0,0
145,41192,1,3,0
145,41191,0,0,0
145,41190,0,0,0
145,7107,0,0,0
145,41189,0,0,0
145,36149,0,0,0
145,41188,0,0,0
145,613,1,0,0
145,41187,0,0,0
145,41186,1,4,0
145,41185,0,0,0
145,41184,0,0,0
145,41183,1,4,0
145,41182,0,0,0
145,41181,0,0,0
145,41180,1,4,0
145,381,0,0,0
145,20245,0,0,0
145,41179,1,4,0
145,16879,1,0,0
145,41178,0,0,0
145,41177,0,0,0
145,41176,0,0,0
145,13546,0,0,0
145,41175,0,0,0
145,7123,0,0,0
145,41174,0,0,0
145,17022,0,0,0
145,35715,0,0,0
145,41173,0,0,0
145,36146,0,0,0
145,41172,0,0,0
145,41171,0,0,0
145,41170,0,0,0
145,675,0,0,0
145,36074,0,0,0
145,41169,0,0,0
145,3652,0,0,0
145,13152,0,0,0
145,41168,0,0,0
145,41167,0,0,0
145,41166,0,0,0
145,41165,0,0,0
145,41164,0,0,0
145,41163,0,0,0
145,41162,0,0,0
145,41161,0,0,0
145,41160,0,0,0
145,677,0,0,0
145,41159,0,0,0
145,34889,1,5,0
145,41158,0,0,0
145,41157,0,0,0
145,41156,0,0,0
145,41155,1,3,0
145,41154,1,3,0
145,41153,0,0,0
145,837,0,0,0
145,41152,0,0,0
145,41151,0,0,0
145,41150,0,0,0
145,41149,0,0,0
145,1067,1,4,0
145,41148,0,0,0
145,18073,0,0,0
145,1563,0,0,0
145,7183,0,0,0
145,41147,0,0,0
145,22404,0,0,0
145,41146,0,0,0
145,670,1,5,0
145,41145,0,0,0
145,16825,1,4,0
145,36132,0,0,0
145,24603,0,0,0
145,30068,0,0,0
145,20091,0,0,0
145,803,0,0,0
145,41144,0,0,0
145,17290,0,0,0
145,41143,0,0,0
145,23313,0,0,0
145,3561,0,0,0
145,17186,0,0,0
145,8391,0,0,0
145,41142,0,0,0
145,41141,0,0,0
145,41140,0,0,0
145,41139,1,3,0
145,41138,0,0,0
145,41137,0,0,0
145,41136,0,0,0
145,41135,0,0,0
145,6971,0,0,0
145,772,0,0,0
145,17207,0,0,0
145,41134,0,0,0
145,41133,0,0,0
145,41132,0,0,0
145,41131,0,0,0
145,41130,0,0,0
145,41129,0,0,0
145,8043,1,4,0
145,33749,0,0,0
145,41128,0,0,0
145,41127,0,0,0
145,23834,1,3,0
145,41126,0,0,0
145,41125,0,0,0
145,41124,0,0,0
145,41123,0,0,0
145,16484,0,0,0
145,41122,0,0,0
145,14511,0,0,0
145,41121,0,0,0
145,19711,0,0,0
145,19781,0,0,0
145,14622,0,0,0
145,35123,0,0,0
145,41120,0,0,0
145,7958,0,0,0
145,19945,0,0,0
145,11463,0,0,0
145,17504,0,0,0
145,17618,0,0,0
145,17603,0,0,0
145,41119,0,0,0
145,41118,0,0,0
145,41117,0,0,0
145,41116,0,0,0
145,7393,0,0,0
145,41115,0,0,0
145,41114,0,0,0
145,41113,0,0,0
145,6638,0,0,0
145,22854,0,0,0
145,41112,0,0,0
145,5416,0,0,0
145,41111,0,0,0
145,6966,0,0,0
145,41110,0,0,0
145,41109,0,0,0
145,41108,0,0,0
145,6350,0,0,0
145,18287,0,0,0
145,41107,0,0,0
145,41106,0,0,0
145,41105,0,0,0
145,41104,0,0,0
145,41103,0,0,0
145,19145,0,0,0
145,41102,0,0,0
145,41101,0,0,0
145,41100,0,0,0
145,18234,0,0,0
145,41099,0,0,0
145,41098,0,0,0
145,7789,0,0,0
145,41097,0,0,0
145,25012,0,0,0
145,41096,0,0,0
145,20550,0,0,0
145,41095,0,0,0
145,5002,0,0,0
145,41094,0,0,0
145,41093,0,0,0
145,41092,0,0,0
145,41091,0,0,0
145,41090,0,0,0
145,41089,0,0,0
145,41088,0,0,0
145,669,1,4,0
145,41087,0,0,0
145,21310,0,0,0
145,25681,0,0,0
145,41086,0,0,0
145,41085,0,0,0
145,34148,0,0,0
145,8433,1,5,0
145,41084,0,0,0
145,41083,0,0,0
145,14634,0,0,0
145,15336,0,0,0
145,41082,0,0,0
145,41081,0,0,0
145,41080,0,0,0
145,41079,1,0,0
145,20409,0,0,0
145,8001,0,0,0
145,41078,0,0,0
145,41077,0,0,0
145,15308,0,0,0
145,41076,0,0,0
145,7974,0,0,0
145,41075,0,0,0
145,41074,0,0,0
145,41073,0,0,0
145,41072,1,5,0
145,29918,0,0,0
145,41071,0,0,0
145,19969,0,0,0
145,41070,0,0,0
145,41069,0,0,0
145,41068,0,0,0
145,741,0,0,0
145,1545,0,0,0
145,12840,0,0,0
145,41067,0,0,0
145,19492,0,0,0
145,19770,0,0,0
145,2495,0,0,0
145,41066,0,0,0
145,41065,1,3,0
145,41064,0,0,0
145,41063,0,0,0
145,41062,0,0,0
145,41061,0,0,0
145,37253,0,0,0
145,13536,1,0,0
145,1188,0,0,0
145,598,0,0,0
145,7684,0,0,0
145,7683,0,0,0
145,41060,0,0,0
145,7225,0,0,0
145,8414,0,0,0
145,1008,0,0,0
145,24417,0,0,0
145,34170,0,0,0
145,531,0,0,0
145,41059,0,0,0
145,41058,0,0,0
145,41057,0,0,0
145,41056,1,0,0
145,41055,0,0,0
145,41054,0,0,0
145,19095,0,0,0
145,41053,0,0,0
145,668,1,5,0
145,424,0,0,0
145,12730,0,0,0
145,41052,0,0,0
145,41051,0,0,0
145,41050,0,0,0
145,1080,0,0,0
145,17205,0,0,0
145,41049,0,0,0
145,16803,0,0,0
145,7239,0,0,0
145,622,0,0,0
145,14804,0,0,0
145,41048,0,0,0
145,41047,0,0,0
145,41046,0,0,0
145,18206,0,0,0
145,26,0,0,0
145,30021,0,0,0
145,27300,1,4,0
145,41045,0,0,0
145,19587,1,0,0
145,20248,0,0,0
145,197,1,2,0
145,41044,0,0,0
145,41043,0,0,0
145,41042,0,0,0
145,41041,0,0,0
145,20714,0,0,0
145,29222,0,0,0
145,29452,0,0,0
145,41040,0,0,0
145,41039,0,0,0
145,41038,0,0,0
145,41037,0,0,0
145,41036,0,0,0
145,41035,0,0,0
145,41034,0,0,0
145,41033,0,0,0
145,41032,0,0,0
145,5347,0,0,0
145,41031,0,0,0
145,41030,0,0,0
145,17939,0,0,0
145,41029,0,0,0
145,41028,0,0,0
145,41027,0,0,0
145,41026,0,0,0
145,41025,0,0,0
145,41024,0,0,0
145,41023,0,0,0
145,13025,0,0,0
145,41022,0,0,0
145,41021,0,0,0
145,41020,0,0,0
145,41019,0,0,0
145,41018,0,0,0
145,13198,0,0,0
145,41017,0,0,0
145,7110,0,0,0
145,41016,0,0,0
145,23257,0,0,0
145,13033,0,0,0
145,14057,0,0,0
145,13185,0,0,0
145,41015,0,0,0
145,14662,0,0,0
145,13190,0,0,0
145,36133,0,0,0
145,7457,0,0,0
145,609,0,0,0
145,8447,0,0,0
145,706,0,0,0
145,41014,0,0,0
145,41013,0,0,0
145,634,1,3,0
145,41012,0,0,0
145,41011,0,0,0
145,35069,0,0,0
145,41010,1,0,0
145,41009,0,0,0
145,28729,0,0,0
145,41008,0,0,0
145,41007,0,0,0
145,41006,0,0,0
145,41005,0,0,0
145,41004,0,0,0
145,41003,0,0,0
145,41002,0,0,0
145,41001,0,0,0
145,1602,0,0,0
145,41000,0,0,0
145,40999,0,0,0
145,13128,0,0,0
145,436,0,0,0
145,18048,0,0,0
145,40998,1,3,0
145,40997,1,4,0
145,40996,0,0,0
145,40995,0,0,0
145,40994,0,0,0
145,40993,0,0,0
145,40992,0,0,0
145,19794,1,4,0
145,40991,0,0,0
145,40990,0,0,0
145,40989,0,0,0
145,40988,0,0,0
145,40987,0,0,0
145,40986,0,0,0
145,40985,0,0,0
145,38818,0,0,0
145,40984,0,0,0
145,40983,0,0,0
145,40982,0,0,0
145,40981,0,0,0
145,40980,0,0,0
145,12926,0,0,0
145,40979,0,0,0
145,1333,0,0,0
145,40978,0,0,0
145,1056,0,0,0
145,40977,0,0,0
145,40976,0,0,0
145,40975,1,3,0
145,40974,0,0,0
145,40973,0,0,0
145,40972,0,0,0
145,40971,0,0,0
145,40970,0,0,0
145,40969,0,0,0
145,40968,0,0,0
145,40967,0,0,0
145,40966,0,0,0
145,17629,0,0,0
145,3777,0,0,0
145,40965,0,0,0
145,40964,0,0,0
145,40963,0,0,0
145,40962,1,5,0
145,40961,0,0,0
145,40960,0,0,0
145,40959,0,0,0
145,40958,0,0,0
145,40475,0,0,0
145,40957,0,0,0
145,35969,0,0,0
145,40956,0,0,0
145,17579,0,0,0
145,40955,0,0,0
145,16512,0,0,0
145,40954,0,0,0
145,40953,0,0,0
145,40952,0,0,0
145,40439,0,0,0
145,40951,0,0,0
145,8283,0,0,0
145,40950,0,0,0
145,40949,0,0,0
145,22552,0,0,0
145,20716,0,0,0
145,16429,0,0,0
145,40948,0,0,0
145,20706,0,0,0
145,40947,0,0,0
145,40946,0,0,0
145,40945,0,0,0
145,26150,0,0,0
145,40944,0,0,0
145,40943,0,0,0
145,40942,0,0,0
145,17027,0,0,0
145,40941,0,0,0
145,40940,0,0,0
145,40939,0,0,0
145,22101,0,0,0
145,19740,0,0,0
145,40938,0,0,0
145,40937,0,0,0
145,12802,0,0,0
145,40936,0,0,0
145,16929,0,0,0
145,32430,0,0,0
145,40935,0,0,0
145,25108,0,0,0
145,40934,0,0,0
145,40933,0,0,0
145,40347,0,0,0
145,12842,0,0,0
145,19712,0,0,0
145,40932,0,0,0
145,40931,0,0,0
145,40930,0,0,0
145,40929,0,0,0
145,40928,0,0,0
145,40927,0,0,0
145,40926,0,0,0
145,40925,0,0,0
145,40924,0,0,0
145,40923,0,0,0
145,7087,0,0,0
145,17112,0,0,0
145,40922,0,0,0
145,40921,0,0,0
145,40920,0,0,0
145,16817,0,0,0
145,24575,0,0,0
145,40919,0,0,0
145,40918,0,0,0
145,40917,0,0,0
145,18199,0,0,0
145,40916,0,0,0
145,40915,0,0,0
145,40914,1,5,0
145,40913,0,0,0
145,8380,0,0,0
145,40912,0,0,0
145,40911,0,0,0
145,3603,0,0,0
145,20099,0,0,0
145,40910,0,0,0
145,40909,0,0,0
145,40908,0,0,0
145,20092,0,0,0
145,1352,0,0,0
145,1334,1,3,0
145,40907,0,0,0
145,40906,0,0,0
145,1578,0,0,0
145,40905,0,0,0
145,36113,0,0,0
145,40904,0,0,0
145,30592,0,0,0
145,16948,0,0,0
145,35836,0,0,0
145,2127,0,0,0
145,36798,0,0,0
145,30029,1,5,0
145,40903,0,0,0
145,1241,0,0,0
145,40902,1,3,0
145,40901,0,0,0
145,369,0,0,0
145,17076,0,0,0
145,40900,0,0,0
145,40899,1,5,0
145,40898,0,0,0
145,40897,0,0,0
145,38440,0,0,0
145,18597,0,0,0
145,1325,0,0,0
145,18596,0,0,0
145,18187,0,0,0
145,20720,0,0,0
145,18158,0,0,0
145,14731,0,0,0
145,18767,1,5,0
145,40896,0,0,0
145,7129,0,0,0
145,17920,0,0,0
145,40895,0,0,0
145,40894,0,0,0
145,40893,0,0,0
145,14707,0,0,0
145,7272,0,0,0
145,40892,0,0,0
145,29909,0,0,0
145,40891,0,0,0
145,40890,1,3,0
145,40889,1,5,0
145,40888,0,0,0
145,40887,0,0,0
145,40886,0,0,0
145,40885,0,0,0
145,40884,0,0,0
145,40883,0,0,0
145,40882,0,0,0
145,40881,0,0,0
145,40880,0,0,0
145,40879,1,0,0
145,16500,0,0,0
145,40878,0,0,0
145,40877,0,0,0
145,40876,0,0,0
145,40875,0,0,0
145,40874,0,0,0
145,40873,0,0,0
145,40872,0,0,0
145,12792,0,0,0
145,12971,0,0,0
145,13194,0,0,0
145,16962,0,0,0
145,17182,0,0,0
145,40871,0,0,0
145,37088,1,5,0
145,40870,0,0,0
145,40869,0,0,0
145,40868,1,5,0
145,40867,1,5,0
145,40866,0,0,0
145,40865,0,0,0
145,40864,0,0,0
145,40863,1,5,0
145,20252,0,0,0
145,40862,0,0,0
145,40861,1,0,0
145,35379,0,0,0
145,40860,0,0,0
145,40859,0,0,0
145,40858,0,0,0
145,40857,0,0,0
145,40856,0,0,0
145,40855,0,0,0
145,40854,0,0,0
145,40853,0,0,0
145,40852,0,0,0
145,17596,0,0,0
145,40851,0,0,0
145,40850,0,0,0
145,40849,0,0,0
145,40848,0,0,0
145,40847,0,0,0
145,40846,1,5,0
145,40845,0,0,0
145,40844,0,0,0
145,13205,0,0,0
145,40843,0,0,0
145,40842,0,0,0
145,40841,0,0,0
145,40840,0,0,0
145,40839,0,0,0
145,40838,0,0,0
145,1236,0,0,0
145,40837,0,0,0
145,24954,0,0,0
145,40836,1,5,0
145,40835,1,5,0
145,40834,0,0,0
145,486,0,0,0
145,40833,1,5,0
145,40832,1,5,0
145,40830,1,5,0
145,40831,1,5,0
145,40829,1,5,0
145,40828,1,5,0
145,40826,1,5,0
145,40827,1,5,0
145,40825,1,5,0
145,40824,1,5,0
145,40822,1,5,0
145,40823,1,5,0
145,40821,1,5,0
145,13227,0,0,0
145,40820,0,0,0
145,40819,0,0,0
145,13347,0,0,0
145,40818,0,0,0
145,24659,0,0,0
145,40817,0,0,0
145,40816,0,0,0
145,40815,0,0,0
145,40814,0,0,0
145,40813,0,0,0
145,40812,0,0,0
145,40811,0,0,0
145,40810,1,3,0
145,38960,0,0,0
145,40809,0,0,0
145,40808,0,0,0
145,40807,0,0,0
145,40806,0,0,0
145,7319,0,0,0
145,40805,0,0,0
145,12947,0,0,0
145,40804,0,0,0
145,40803,0,0,0
145,40802,0,0,0
145,7988,0,0,0
145,40801,0,0,0
145,40800,0,0,0
145,40799,0,0,0
145,40798,0,0,0
145,40797,0,0,0
145,28800,0,0,0
145,40796,1,5,0
145,40795,1,5,0
145,40794,1,5,0
145,40793,0,0,0
145,40792,0,0,0
145,7369,0,0,0
145,40791,0,0,0
145,39066,0,0,0
145,22621,0,0,0
145,40790,0,0,0
145,40789,0,0,0
145,40788,0,0,0
145,8199,0,0,0
145,40787,0,0,0
145,40786,0,0,0
145,40785,0,0,0
145,17657,0,0,0
145,40784,0,0,0
145,18302,1,5,0
145,40783,0,0,0
145,40782,0,0,0
145,40781,0,0,0
145,40780,0,0,0
145,40779,0,0,0
145,40778,0,0,0
145,16769,0,0,0
145,40777,0,0,0
145,40776,0,0,0
145,14481,1,5,0
145,16375,0,0,0
145,40775,0,0,0
145,40774,0,0,0
145,40773,0,0,0
145,40772,0,0,0
145,40771,0,0,0
145,40770,1,4,0
145,17128,0,0,0
145,40769,0,0,0
145,40768,0,0,0
145,40767,1,0,0
145,40766,0,0,0
145,40765,0,0,0
145,40764,0,0,0
145,40763,0,0,0
145,40762,0,0,0
145,40761,0,0,0
145,40760,0,0,0
145,40759,0,0,0
145,8282,1,4,0
145,40758,0,0,0
145,29928,1,0,0
145,40757,0,0,0
145,40756,0,0,0
145,14480,1,0,0
145,40755,0,0,0
145,40754,0,0,0
145,40753,0,0,0
145,40752,1,5,0
145,40751,0,0,0
145,40750,0,0,0
145,40749,0,0,0
145,19787,0,0,0
145,40748,0,0,0
145,40747,0,0,0
145,40746,0,0,0
145,40745,0,0,0
145,40744,0,0,0
145,40743,0,0,0
145,15109,0,0,0
145,40742,0,0,0
145,40741,0,0,0
145,40740,0,0,0
145,40739,0,0,0
145,40738,0,0,0
145,40737,0,0,0
145,547,0,0,0
145,19631,0,0,0
145,40736,0,0,0
145,40735,0,0,0
145,40734,0,0,0
145,40733,0,0,0
145,17546,0,0,0
145,1339,0,0,0
145,40732,0,0,0
145,40731,0,0,0
145,40730,0,0,0
145,40729,0,0,0
145,40728,0,0,0
145,40727,0,0,0
145,7429,0,0,0
145,40726,0,0,0
145,40725,0,0,0
145,16997,0,0,0
145,40724,0,0,0
145,40723,0,0,0
145,20836,0,0,0
145,20837,0,0,0
145,40722,0,0,0
145,14020,0,0,0
145,20123,0,0,0
145,8070,0,0,0
145,40721,0,0,0
145,40720,0,0,0
145,40719,0,0,0
145,40718,1,0,0
145,40717,0,0,0
145,40716,0,0,0
145,40715,0,0,0
145,21355,0,0,0
145,40714,0,0,0
145,40713,0,0,0
145,40712,0,0,0
145,40711,0,0,0
145,40710,0,0,0
145,40708,0,0,0
145,40709,0,0,0
145,25161,0,0,0
145,40707,0,0,0
145,40706,0,0,0
145,40705,0,0,0
145,40704,0,0,0
145,40703,0,0,0
145,24434,0,0,0
145,40702,0,0,0
145,1576,0,0,0
145,40701,0,0,0
145,17984,0,0,0
145,40700,0,0,0
145,40699,0,0,0
145,31963,0,0,0
145,40698,0,0,0
145,40697,0,0,0
145,40696,0,0,0
145,19753,0,0,0
145,40695,0,0,0
146,1012,0,0,0
146,786,0,0,0
146,862,1,4,0
146,821,1,5,0
146,759,1,4,0
146,1112,0,0,0
146,7421,0,0,0
146,7405,0,0,0
146,461,0,0,0
146,7170,1,5,0
146,7322,0,0,0
146,1606,1,4,0
146,443,1,5,0
146,7299,1,4,0
146,1041,1,4,0
146,524,0,0,0
146,1473,0,0,0
146,943,1,5,0
146,839,0,0,0
146,941,1,5,0
146,613,1,5,0
146,938,1,5,0
146,944,1,5,0
146,968,1,5,0
146,939,1,5,0
146,15090,1,5,0
146,15089,1,5,0
146,29343,1,5,0
146,24594,1,5,0
146,41699,1,5,0
146,13099,1,5,0
146,28626,1,5,0
146,41698,1,5,0
146,41697,1,5,0
146,41696,1,5,0
146,17631,1,5,0
146,41695,1,5,0
146,41694,1,5,0
146,41693,1,5,0
146,677,1,5,0
146,41692,1,5,0
146,41691,1,4,0
146,864,1,3,0
146,924,1,5,0
146,23355,1,4,0
146,38819,1,5,0
146,20448,0,0,0
146,41690,1,5,0
146,1117,1,1,0
146,1116,1,1,0
146,66,1,1,0
146,1000,1,1,0
146,31353,1,4,0
146,24550,1,5,0
146,17583,1,5,0
146,41689,1,3,0
146,41688,1,3,0
146,41687,1,5,0
146,41686,1,3,0
146,41685,1,4,0
146,675,1,3,0
146,858,1,0,0
146,41684,1,0,0
146,8385,0,0,0
146,21047,1,5,0
146,7429,1,5,0
146,41683,0,0,0
146,7110,0,0,0
146,41682,0,0,0
146,28854,0,0,0
146,7398,0,0,0
146,41681,0,0,0
146,36139,0,0,0
146,19831,0,0,0
146,41680,0,0,0
146,1221,0,0,0
146,25007,1,5,0
146,7396,0,0,0
146,12981,0,0,0
146,772,1,5,0
146,41679,1,5,0
146,28593,0,0,0
146,7135,0,0,0
146,17422,0,0,0
146,7169,1,5,0
146,7391,1,5,0
146,12903,1,4,0
146,41678,1,5,0
146,997,1,5,0
146,19959,1,5,0
146,853,1,5,0
146,41677,0,0,0
146,41676,0,0,0
146,245,1,5,0
146,14401,1,0,0
146,787,1,5,0
146,41675,1,0,0
146,41674,1,5,0
146,17543,1,5,0
146,41673,1,4,0
146,41672,1,5,0
146,29924,1,5,0
146,41671,1,5,0
146,41670,1,5,0
146,41669,1,5,0
147,297,0,0,0
147,41791,1,4,0
147,41790,1,4,0
147,17470,1,4,0
147,898,1,4,0
147,41789,1,4,0
147,4192,1,5,0
147,4190,1,5,0
147,4191,1,5,0
147,4188,1,5,0
147,4189,1,5,0
147,4187,1,4,0
147,41788,1,4,1
147,5526,1,4,0
147,5525,1,4,0
147,5523,1,4,0
147,41787,1,4,0
147,41786,1,5,0
147,27983,1,4,0
147,39383,1,5,0
147,39357,1,4,0
147,130,1,5,0
147,24436,1,3,0
147,19020,1,3,0
147,39345,1,3,0
147,39349,1,4,0
147,39346,1,4,0
147,39335,1,5,0
147,39354,1,4,1
147,39332,1,5,0
147,41785,1,3,0
147,17613,1,4,0
147,17548,0,0,0
147,1188,1,4,0
147,1605,1,4,0
147,1604,1,4,0
147,7493,1,4,0
147,17295,1,5,0
147,41784,1,5,0
147,41783,1,5,0
147,41782,1,5,0
147,762,1,5,1
147,41781,1,4,0
147,41780,1,5,0
147,19044,1,5,1
147,41779,1,4,0
147,41778,1,5,0
147,41777,1,5,0
147,41776,1,5,0
147,41775,1,4,0
147,251,1,4,0
147,41774,1,5,0
147,5834,1,4,1
147,29427,0,0,0
147,41773,0,0,0
147,41772,0,0,0
147,41771,0,0,0
147,41770,1,5,0
147,41769,1,4,0
147,41768,1,4,0
147,41767,1,4,0
147,41766,1,5,0
147,6987,1,4,0
147,41765,1,4,0
147,41764,1,4,0
147,41763,1,4,0
147,299,1,4,0
147,41762,1,5,0
147,41761,1,5,0
147,41760,1,5,0
147,41759,1,5,0
147,41758,1,5,0
147,41757,1,5,0
147,41756,1,5,0
147,41755,1,5,0
147,41754,1,5,0
147,12765,1,5,0
147,41753,1,5,0
147,41752,1,5,0
147,41751,1,5,0
147,41750,1,5,0
147,41749,1,5,0
147,41748,1,5,0
147,41747,1,5,0
147,41746,1,5,0
147,41745,1,4,0
147,41744,1,5,0
147,41743,0,0,0
147,41742,0,0,0
147,41741,0,0,0
147,41740,1,5,0
147,41739,1,5,0
147,41738,0,0,0
147,41737,1,5,0
147,41736,1,5,0
147,41735,0,0,0
147,41734,0,0,0
147,41733,0,0,0
147,41732,1,5,0
147,41731,0,0,0
147,41730,0,0,0
147,41729,0,0,0
147,41728,0,0,0
147,578,1,5,0
147,13982,1,5,0
147,13981,1,5,0
147,13979,1,5,0
147,13977,1,5,0
147,13978,1,5,0
147,13976,1,5,0
147,13975,1,5,0
147,13974,1,5,0
147,13969,1,5,0
147,13971,1,5,0
147,15504,0,0,0
147,12939,1,5,0
147,13968,1,5,0
147,15503,0,0,0
147,15502,0,0,0
147,15501,0,0,0
147,15500,0,0,0
147,15499,0,0,0
147,13960,1,5,0
147,13961,1,5,0
147,15024,1,5,0
147,15104,1,5,0
147,41727,1,5,0
147,41726,1,5,0
147,41725,1,5,0
147,41724,1,5,0
147,41723,1,5,0
147,41722,0,0,0
147,41721,0,0,0
147,41720,1,5,0
147,41719,0,0,0
147,41718,1,4,0
147,41717,1,5,0
147,41716,1,5,1
147,6578,1,3,0
147,41715,0,0,0
147,41714,0,0,0
147,41713,0,0,0
147,41712,0,0,0
147,41711,0,0,0
147,41710,0,0,0
147,41709,0,0,0
147,41708,0,0,0
147,41707,0,0,0
147,41706,0,0,0
147,41705,0,0,0
147,41704,0,0,0
147,41703,0,0,0
147,16715,1,4,0
147,41702,1,5,1
147,536,1,5,0
147,609,1,5,0
147,786,1,5,0
147,41701,1,5,1
147,41700,1,5,0
148,7365,1,5,0
148,524,0,0,0
148,41872,1,5,0
148,946,1,5,0
148,20671,1,5,0
148,21906,1,5,0
148,28589,1,5,0
148,1535,1,5,0
148,1534,1,5,0
148,7899,1,5,0
148,7897,1,5,0
148,1013,1,0,0
148,737,1,0,0
148,41871,1,4,0
148,20817,1,4,0
148,41870,1,3,0
148,41869,1,4,0
148,41868,1,3,0
148,41867,1,3,0
148,41866,1,5,0
148,41865,1,4,1
148,792,1,3,1
148,174,0,0,0
148,16260,0,0,0
148,16259,1,5,0
148,41864,1,5,0
148,41863,1,5,0
148,41862,0,0,0
148,41861,1,3,0
148,13008,1,4,0
148,41860,1,3,0
148,7576,0,0,0
148,6294,0,0,0
148,6868,1,4,0
148,4451,1,3,0
148,41859,1,0,0
148,1471,1,5,1
148,6867,1,3,0
148,6866,1,3,0
148,15169,1,0,0
148,41858,1,3,0
148,1563,1,4,0
148,7575,1,4,1
148,23466,0,0,0
148,23465,0,0,0
148,23464,0,0,0
148,23463,0,0,0
148,23462,0,0,0
148,23461,0,0,0
148,41857,0,0,0
148,23460,0,0,0
148,1473,1,2,1
148,41856,1,5,0
148,41855,1,3,0
148,41854,1,4,0
148,41853,1,5,0
148,41852,0,0,0
148,41851,0,0,0
148,41850,0,0,0
148,41849,0,0,0
148,41848,0,0,0
148,41847,0,0,0
148,41846,1,2,0
148,41845,1,4,1
148,21497,0,0,0
148,21494,0,0,0
148,21495,0,0,0
148,41844,0,0,0
148,41843,1,3,0
148,41842,0,0,0
148,41841,0,0,0
148,41840,0,0,0
148,41839,0,0,0
148,41838,0,0,0
148,41837,0,0,0
148,41836,1,4,0
148,41835,0,0,0
148,41834,0,0,0
148,41833,0,0,0
148,41832,0,0,0
148,41831,0,0,0
148,41830,1,3,1
148,41829,0,0,0
148,41828,0,0,0
148,41827,0,0,0
148,41826,1,3,0
148,41825,0,0,0
148,31697,0,0,0
148,41824,0,0,0
148,41823,0,0,0
148,41822,0,0,0
148,41821,0,0,0
148,41820,0,0,0
148,41819,0,0,0
148,41818,0,0,0
148,41817,1,0,0
148,41816,1,3,0
148,41815,0,0,0
148,41814,1,2,0
148,41813,0,0,0
148,41812,0,0,0
148,14942,0,0,0
148,21460,0,0,0
148,41811,0,0,0
148,41810,1,3,1
148,31299,1,0,0
148,41809,1,0,0
148,41808,1,0,0
148,41807,0,0,0
148,41806,0,0,0
148,41805,0,0,0
148,7361,1,0,0
148,21926,0,0,0
148,1605,1,4,0
148,1604,1,4,0
148,1603,1,0,0
148,41804,1,0,0
148,1051,1,0,0
148,41803,1,0,0
148,41802,1,2,0
148,301,1,0,0
148,41801,0,0,0
148,197,1,4,0
148,41800,1,3,0
148,41799,1,3,0
148,7233,1,0,0
148,41798,1,0,0
148,41797,1,0,0
148,41796,1,3,0
148,41795,1,0,0
148,41794,1,0,0
148,41793,1,4,0
148,41792,1,4,0
148,1329,1,0,0
149,536,1,5,0
149,1000,1,4,0
149,943,1,3,0
149,5465,1,4,0
149,5463,1,5,0
149,7008,1,5,0
149,1402,1,5,0
149,7491,1,5,0
149,16141,1,5,0
149,19534,1,5,0
149,37043,0,0,0
149,14698,0,0,0
149,16140,0,0,0
149,1016,1,4,0
149,19859,0,0,0
149,14951,1,5,0
149,16295,1,4,0
149,941,1,4,0
149,613,1,5,0
149,938,1,4,0
149,944,1,4,0
149,5466,1,4,0
149,939,1,5,0
149,968,1,5,0
149,15090,1,4,0
149,16218,1,4,0
149,41928,1,4,0
149,19559,1,5,0
149,19533,1,5,0
149,41927,1,5,0
149,40176,1,5,0
149,41926,0,0,0
149,41925,1,4,0
149,40139,1,4,0
149,41924,0,0,0
149,7237,1,2,0
149,41923,1,4,1
149,41922,1,5,0
149,16258,1,5,0
149,19580,1,4,0
149,19588,1,5,0
149,18745,1,5,0
149,41921,1,1,0
149,41920,1,5,0
149,21684,1,5,0
149,41919,1,5,0
149,16137,1,5,0
149,41918,1,5,0
149,26841,1,5,0
149,41917,1,5,0
149,41916,1,5,0
149,41915,1,5,0
149,41914,1,4,0
149,14828,1,4,1
149,41913,1,5,0
149,41912,1,5,0
149,41911,1,4,0
149,41910,1,5,0
149,21079,1,5,0
149,41909,1,4,0
149,22825,1,5,0
149,41908,1,4,0
149,41907,0,0,0
149,13353,1,4,0
149,16318,0,0,0
149,7968,1,3,0
149,7955,1,5,0
149,14671,1,5,0
149,14551,1,4,0
149,26123,1,3,0
149,41906,1,0,0
149,20881,0,0,0
149,2151,0,0,0
149,1698,0,0,0
149,13563,0,0,0
149,1555,0,0,0
149,19489,0,0,0
149,5422,0,0,0
149,1504,0,0,0
149,41905,1,4,0
149,5235,0,0,0
149,17248,0,0,0
149,1536,0,0,0
149,41904,0,0,0
149,22777,0,0,0
149,14830,0,0,0
149,21401,0,0,0
149,7490,1,4,0
149,26219,0,0,0
149,27427,0,0,0
149,41903,0,0,0
149,7161,0,0,0
149,36914,1,0,1
149,41902,1,3,0
149,786,1,0,0
149,30071,1,5,0
149,7173,0,0,0
149,1003,0,0,0
149,8042,0,0,0
149,1004,0,0,0
149,13506,0,0,0
149,1010,0,0,0
149,837,0,0,0
149,768,0,0,0
149,461,0,0,0
149,8426,0,0,0
149,41901,0,0,0
149,17129,0,0,0
149,24603,0,0,0
149,19416,0,0,0
149,22856,0,0,0
149,41900,0,0,0
149,41899,0,0,0
149,18595,0,0,0
149,26059,0,0,0
149,1368,0,0,0
149,19870,0,0,0
149,13541,0,0,0
149,14960,0,0,0
149,4362,0,0,0
